2020-10-01 06:32:07,917, CALLERID(number)=0000000000, UNIQUEID=1601559125.2646, CHANNEL=SIP/685-0000058d, name=outgoing_detroit_menu
2020-10-01 06:32:09,669, CALLERID(number)=0000000000, UNIQUEID=1601559125.2646, CHANNEL=SIP/685-0000058d, name=outgoing-dialtone-wrapper
2020-10-01 06:32:16,612, CALLERID(number)=0000000000, UNIQUEID=1601559125.2646, CHANNEL=SIP/685-0000058d, name=macro-filterdial
2020-10-01 06:32:17,030, CALLERID(number)=0000000000, UNIQUEID=1601559125.2646, CHANNEL=SIP/685-0000058d, name=macro-dial
2020-10-01 08:02:43,970, CALLERID(number)=0000000000, UNIQUEID=1601564563.2649, CHANNEL=SIP/twilio-termination-0000058f, name=default-incoming
2020-10-01 08:02:44,072, CALLERID(number)=0000000000, UNIQUEID=1601564563.2649, CHANNEL=SIP/twilio-termination-0000058f, name=ring-oskar
2020-10-01 08:03:44,216, CALLERID(number)=0000000000, UNIQUEID=1601564563.2649, CHANNEL=SIP/twilio-termination-0000058f, name=incoming-dialstatus-BUSY-oskar
2020-10-01 08:36:46,603, CALLERID(number)=0000000000, UNIQUEID=1601566606.2653, CHANNEL=SIP/voipms-00000591, name=default-incoming
2020-10-01 08:36:46,714, CALLERID(number)=0000000000, UNIQUEID=1601566606.2653, CHANNEL=SIP/voipms-00000591, name=incoming-ivr
2020-10-01 09:26:25,578, CALLERID(number)=0000000000, UNIQUEID=1601569585.2655, CHANNEL=SIP/685-00000592, name=outgoing-by-calling-extension
2020-10-01 09:26:26,456, CALLERID(number)=0000000000, UNIQUEID=1601569585.2655, CHANNEL=SIP/685-00000592, name=outgoing_detroit_menu
2020-10-01 09:26:32,975, CALLERID(number)=0000000000, UNIQUEID=1601569585.2655, CHANNEL=SIP/685-00000592, name=outgoing-dialtone-wrapper
2020-10-01 09:26:43,761, CALLERID(number)=0000000000, UNIQUEID=1601569585.2655, CHANNEL=SIP/685-00000592, name=macro-filterdial
2020-10-01 09:26:44,155, CALLERID(number)=0000000000, UNIQUEID=1601569585.2655, CHANNEL=SIP/685-00000592, name=macro-dial
2020-10-01 09:26:58,136, CALLERID(number)=0000000000, UNIQUEID=1601569617.2658, CHANNEL=SIP/685-00000594, name=outgoing-by-calling-extension
2020-10-01 09:26:59,560, CALLERID(number)=0000000000, UNIQUEID=1601569617.2658, CHANNEL=SIP/685-00000594, name=outgoing_detroit_menu
2020-10-01 09:27:03,287, CALLERID(number)=0000000000, UNIQUEID=1601569617.2658, CHANNEL=SIP/685-00000594, name=outgoing-dialtone-wrapper
2020-10-01 09:27:13,318, CALLERID(number)=0000000000, UNIQUEID=1601569617.2658, CHANNEL=SIP/685-00000594, name=macro-filterdial
2020-10-01 09:27:13,757, CALLERID(number)=0000000000, UNIQUEID=1601569617.2658, CHANNEL=SIP/685-00000594, name=macro-dial
2020-10-01 09:28:58,461, CALLERID(number)=0000000000, UNIQUEID=1601569738.2661, CHANNEL=SIP/668-00000596, name=outgoing-by-calling-extension
2020-10-01 09:28:59,017, CALLERID(number)=0000000000, UNIQUEID=1601569738.2661, CHANNEL=SIP/668-00000596, name=outgoing_portland_menu
2020-10-01 09:29:09,425, CALLERID(number)=0000000000, UNIQUEID=1601569738.2661, CHANNEL=SIP/668-00000596, name=outgoing-voicemail
2020-10-01 09:29:14,352, CALLERID(number)=0000000000, UNIQUEID=1601569738.2661, CHANNEL=SIP/668-00000596, name=voicemail-main
2020-10-01 09:29:21,979, CALLERID(number)=0000000000, UNIQUEID=1601569761.2662, CHANNEL=SIP/668-00000597, name=outgoing-by-calling-extension
2020-10-01 09:29:23,332, CALLERID(number)=0000000000, UNIQUEID=1601569761.2662, CHANNEL=SIP/668-00000597, name=outgoing_portland_menu
2020-10-01 09:29:28,608, CALLERID(number)=0000000000, UNIQUEID=1601569761.2662, CHANNEL=SIP/668-00000597, name=outgoing-dialtone-wrapper
2020-10-01 09:29:39,385, CALLERID(number)=0000000000, UNIQUEID=1601569761.2662, CHANNEL=SIP/668-00000597, name=macro-filterdial
2020-10-01 09:29:39,782, CALLERID(number)=0000000000, UNIQUEID=1601569761.2662, CHANNEL=SIP/668-00000597, name=macro-dial
2020-10-01 09:29:46,297, CALLERID(number)=0000000000, UNIQUEID=1601569785.2664, CHANNEL=SIP/twilio-termination-00000599, name=default-incoming
2020-10-01 09:29:46,399, CALLERID(number)=0000000000, UNIQUEID=1601569785.2664, CHANNEL=SIP/twilio-termination-00000599, name=ring-oskar
2020-10-01 09:29:46,553, CALLERID(number)=0000000000, UNIQUEID=1601569785.2664, CHANNEL=SIP/twilio-termination-00000599, name=incoming-dialstatus-BUSY-oskar
2020-10-01 09:30:00,598, CALLERID(number)=0000000000, UNIQUEID=1601569761.2662, CHANNEL=SIP/668-00000597, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-01 10:33:43,291, CALLERID(number)=0000000000, UNIQUEID=1601573622.2672, CHANNEL=SIP/655-0000059b, name=outgoing-by-calling-extension
2020-10-01 10:33:44,470, CALLERID(number)=0000000000, UNIQUEID=1601573622.2672, CHANNEL=SIP/655-0000059b, name=outgoing_portland_menu
2020-10-01 10:33:45,681, CALLERID(number)=0000000000, UNIQUEID=1601573622.2672, CHANNEL=SIP/655-0000059b, name=outgoing-dialtone-wrapper
2020-10-01 10:33:51,741, CALLERID(number)=0000000000, UNIQUEID=1601573622.2672, CHANNEL=SIP/655-0000059b, name=macro-filterdial
2020-10-01 10:33:52,145, CALLERID(number)=0000000000, UNIQUEID=1601573622.2672, CHANNEL=SIP/655-0000059b, name=macro-dial
2020-10-01 11:08:55,314, CALLERID(number)=0000000000, UNIQUEID=1601575735.2675, CHANNEL=SIP/660-0000059d, name=outgoing-by-calling-extension
2020-10-01 11:08:55,436, CALLERID(number)=0000000000, UNIQUEID=1601575735.2675, CHANNEL=SIP/660-0000059d, name=hold_the_phone_main
2020-10-01 11:08:57,282, CALLERID(number)=0000000000, UNIQUEID=1601575735.2675, CHANNEL=SIP/660-0000059d, name=hold_the_phone_main
2020-10-01 11:08:57,886, CALLERID(number)=0000000000, UNIQUEID=1601575735.2675, CHANNEL=SIP/660-0000059d, name=hold_the_phone_main
2020-10-01 11:08:59,658, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=outgoing-by-calling-extension
2020-10-01 11:08:59,783, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=hold_the_phone_main
2020-10-01 11:09:06,063, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=hold_the_phone_main
2020-10-01 11:09:06,500, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=hold_the_phone_main
2020-10-01 11:09:06,951, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=missed_connections_info
2020-10-01 11:09:07,533, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=missed_connections_info
2020-10-01 11:09:07,918, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=missed_connections_info
2020-10-01 11:09:08,279, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=missed_connections_info
2020-10-01 11:09:08,760, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=missed_connections_info
2020-10-01 11:09:09,166, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=missed_connections_info
2020-10-01 11:09:09,542, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=missed_connections_info
2020-10-01 11:09:09,951, CALLERID(number)=0000000000, UNIQUEID=1601575739.2676, CHANNEL=SIP/660-0000059e, name=missed_connections_info
2020-10-01 13:43:16,791, CALLERID(number)=0000000000, UNIQUEID=1601584996.2681, CHANNEL=SIP/668-000005a0, name=outgoing-by-calling-extension
2020-10-01 13:43:18,769, CALLERID(number)=0000000000, UNIQUEID=1601584996.2681, CHANNEL=SIP/668-000005a0, name=outgoing_portland_menu
2020-10-01 13:43:25,022, CALLERID(number)=0000000000, UNIQUEID=1601584996.2681, CHANNEL=SIP/668-000005a0, name=outgoing-dialtone-wrapper
2020-10-01 13:43:31,058, CALLERID(number)=0000000000, UNIQUEID=1601584996.2681, CHANNEL=SIP/668-000005a0, name=macro-filterdial
2020-10-01 13:43:31,493, CALLERID(number)=0000000000, UNIQUEID=1601584996.2681, CHANNEL=SIP/668-000005a0, name=macro-dial
2020-10-01 14:38:44,890, CALLERID(number)=0000000000, UNIQUEID=1601588324.2684, CHANNEL=SIP/199.87.151.78-000005a2, name=default-incoming
2020-10-01 14:38:45,001, CALLERID(number)=0000000000, UNIQUEID=1601588324.2684, CHANNEL=SIP/199.87.151.78-000005a2, name=ring-r2d2
2020-10-01 15:28:30,579, CALLERID(number)=0000000000, UNIQUEID=1601591310.2687, CHANNEL=SIP/685-000005a4, name=outgoing-by-calling-extension
2020-10-01 15:28:32,239, CALLERID(number)=0000000000, UNIQUEID=1601591310.2687, CHANNEL=SIP/685-000005a4, name=outgoing_detroit_menu
2020-10-01 15:28:34,805, CALLERID(number)=0000000000, UNIQUEID=1601591310.2687, CHANNEL=SIP/685-000005a4, name=outgoing-dialtone-wrapper
2020-10-01 15:28:39,148, CALLERID(number)=0000000000, UNIQUEID=1601591310.2687, CHANNEL=SIP/685-000005a4, name=macro-filterdial
2020-10-01 15:28:39,539, CALLERID(number)=0000000000, UNIQUEID=1601591310.2687, CHANNEL=SIP/685-000005a4, name=macro-dial
2020-10-01 15:43:34,010, CALLERID(number)=0000000000, UNIQUEID=1601592213.2690, CHANNEL=SIP/callcentric-000005a6, name=default-incoming
2020-10-01 15:43:34,113, CALLERID(number)=0000000000, UNIQUEID=1601592213.2690, CHANNEL=SIP/callcentric-000005a6, name=ring-r2d2
2020-10-01 15:45:01,011, CALLERID(number)=0000000000, UNIQUEID=1601592300.2693, CHANNEL=SIP/twilio-origination-2-000005a8, name=default-incoming
2020-10-01 15:45:01,174, CALLERID(number)=0000000000, UNIQUEID=1601592300.2693, CHANNEL=SIP/twilio-origination-2-000005a8, name=ring-oskar
2020-10-01 15:46:01,332, CALLERID(number)=0000000000, UNIQUEID=1601592300.2693, CHANNEL=SIP/twilio-origination-2-000005a8, name=incoming-dialstatus-BUSY-oskar
2020-10-01 16:09:34,356, CALLERID(number)=0000000000, UNIQUEID=1601593774.2697, CHANNEL=SIP/668-000005aa, name=outgoing-by-calling-extension
2020-10-01 16:09:36,577, CALLERID(number)=0000000000, UNIQUEID=1601593774.2697, CHANNEL=SIP/668-000005aa, name=outgoing_portland_menu
2020-10-01 16:09:38,209, CALLERID(number)=0000000000, UNIQUEID=1601593774.2697, CHANNEL=SIP/668-000005aa, name=community-outgoing
2020-10-01 16:09:39,284, CALLERID(number)=0000000000, UNIQUEID=1601593774.2697, CHANNEL=SIP/668-000005aa, name=robotron
2020-10-01 16:09:42,142, CALLERID(number)=0000000000, UNIQUEID=1601593781.2699, CHANNEL=SIP/668-000005ab, name=outgoing-by-calling-extension
2020-10-01 16:09:43,487, CALLERID(number)=0000000000, UNIQUEID=1601593781.2699, CHANNEL=SIP/668-000005ab, name=outgoing_portland_menu
2020-10-01 16:09:44,039, CALLERID(number)=0000000000, UNIQUEID=1601593781.2699, CHANNEL=SIP/668-000005ab, name=outgoing-dialtone-wrapper
2020-10-01 16:09:52,884, CALLERID(number)=0000000000, UNIQUEID=1601593781.2699, CHANNEL=SIP/668-000005ab, name=macro-filterdial
2020-10-01 16:09:53,325, CALLERID(number)=0000000000, UNIQUEID=1601593781.2699, CHANNEL=SIP/668-000005ab, name=macro-dial
2020-10-01 16:27:14,371, CALLERID(number)=0000000000, UNIQUEID=1601594834.2702, CHANNEL=SIP/660-000005ad, name=outgoing-by-calling-extension
2020-10-01 16:27:14,488, CALLERID(number)=0000000000, UNIQUEID=1601594834.2702, CHANNEL=SIP/660-000005ad, name=hold_the_phone_main
2020-10-01 16:31:05,168, CALLERID(number)=0000000000, UNIQUEID=1601595064.2704, CHANNEL=SIP/660-000005ae, name=outgoing-by-calling-extension
2020-10-01 16:31:05,284, CALLERID(number)=0000000000, UNIQUEID=1601595064.2704, CHANNEL=SIP/660-000005ae, name=hold_the_phone_main
2020-10-01 16:31:26,367, CALLERID(number)=0000000000, UNIQUEID=1601595064.2704, CHANNEL=SIP/660-000005ae, name=missed_connections
2020-10-01 16:31:54,887, CALLERID(number)=0000000000, UNIQUEID=1601595064.2704, CHANNEL=SIP/660-000005ae, name=missed_connections_listen
2020-10-01 16:32:55,239, CALLERID(number)=0000000000, UNIQUEID=1601595175.2706, CHANNEL=SIP/660-000005af, name=outgoing-by-calling-extension
2020-10-01 16:32:55,355, CALLERID(number)=0000000000, UNIQUEID=1601595175.2706, CHANNEL=SIP/660-000005af, name=hold_the_phone_main
2020-10-01 16:34:12,202, CALLERID(number)=0000000000, UNIQUEID=1601595251.2708, CHANNEL=SIP/660-000005b0, name=outgoing-by-calling-extension
2020-10-01 16:34:12,326, CALLERID(number)=0000000000, UNIQUEID=1601595251.2708, CHANNEL=SIP/660-000005b0, name=hold_the_phone_main
2020-10-01 16:34:31,435, CALLERID(number)=0000000000, UNIQUEID=1601595251.2708, CHANNEL=SIP/660-000005b0, name=outgoing_portland_menu
2020-10-01 16:34:42,941, CALLERID(number)=0000000000, UNIQUEID=1601595251.2708, CHANNEL=SIP/660-000005b0, name=outgoing-dialtone-wrapper
2020-10-01 16:34:49,322, CALLERID(number)=0000000000, UNIQUEID=1601595289.2709, CHANNEL=SIP/660-000005b1, name=outgoing-by-calling-extension
2020-10-01 16:34:49,444, CALLERID(number)=0000000000, UNIQUEID=1601595289.2709, CHANNEL=SIP/660-000005b1, name=hold_the_phone_main
2020-10-01 16:35:10,632, CALLERID(number)=0000000000, UNIQUEID=1601595289.2709, CHANNEL=SIP/660-000005b1, name=outgoing_portland_menu
2020-10-01 16:35:14,063, CALLERID(number)=0000000000, UNIQUEID=1601595289.2709, CHANNEL=SIP/660-000005b1, name=directory-ivr
2020-10-01 16:35:53,684, CALLERID(number)=0000000000, UNIQUEID=1601595353.2712, CHANNEL=SIP/660-000005b2, name=outgoing-by-calling-extension
2020-10-01 16:35:53,802, CALLERID(number)=0000000000, UNIQUEID=1601595353.2712, CHANNEL=SIP/660-000005b2, name=hold_the_phone_main
2020-10-01 16:35:56,879, CALLERID(number)=0000000000, UNIQUEID=1601595353.2712, CHANNEL=SIP/660-000005b2, name=missed_connections
2020-10-01 16:36:36,455, CALLERID(number)=0000000000, UNIQUEID=1601595396.2714, CHANNEL=SIP/660-000005b3, name=outgoing-by-calling-extension
2020-10-01 16:36:36,572, CALLERID(number)=0000000000, UNIQUEID=1601595396.2714, CHANNEL=SIP/660-000005b3, name=hold_the_phone_main
2020-10-01 16:43:43,773, CALLERID(number)=0000000000, UNIQUEID=1601595823.2716, CHANNEL=SIP/660-000005b4, name=outgoing-by-calling-extension
2020-10-01 16:43:43,920, CALLERID(number)=0000000000, UNIQUEID=1601595823.2716, CHANNEL=SIP/660-000005b4, name=hold_the_phone_main
2020-10-01 16:44:28,992, CALLERID(number)=0000000000, UNIQUEID=1601595868.2718, CHANNEL=SIP/668-000005b5, name=outgoing-by-calling-extension
2020-10-01 16:44:31,312, CALLERID(number)=0000000000, UNIQUEID=1601595868.2718, CHANNEL=SIP/668-000005b5, name=outgoing_portland_menu
2020-10-01 16:44:33,408, CALLERID(number)=0000000000, UNIQUEID=1601595868.2718, CHANNEL=SIP/668-000005b5, name=outgoing-dialtone-wrapper
2020-10-01 16:44:42,872, CALLERID(number)=0000000000, UNIQUEID=1601595868.2718, CHANNEL=SIP/668-000005b5, name=macro-filterdial
2020-10-01 16:44:43,268, CALLERID(number)=0000000000, UNIQUEID=1601595868.2718, CHANNEL=SIP/668-000005b5, name=macro-dial
2020-10-01 16:45:21,270, CALLERID(number)=0000000000, UNIQUEID=1601595921.2721, CHANNEL=SIP/668-000005b7, name=outgoing-by-calling-extension
2020-10-01 16:45:22,379, CALLERID(number)=0000000000, UNIQUEID=1601595921.2721, CHANNEL=SIP/668-000005b7, name=outgoing_portland_menu
2020-10-01 16:45:23,888, CALLERID(number)=0000000000, UNIQUEID=1601595921.2721, CHANNEL=SIP/668-000005b7, name=outgoing-dialtone-wrapper
2020-10-01 16:45:29,467, CALLERID(number)=0000000000, UNIQUEID=1601595921.2721, CHANNEL=SIP/668-000005b7, name=macro-filterdial
2020-10-01 16:45:29,878, CALLERID(number)=0000000000, UNIQUEID=1601595921.2721, CHANNEL=SIP/668-000005b7, name=macro-dial
2020-10-01 16:45:42,785, CALLERID(number)=0000000000, UNIQUEID=1601595942.2723, CHANNEL=SIP/660-000005b9, name=outgoing-by-calling-extension
2020-10-01 16:45:42,922, CALLERID(number)=0000000000, UNIQUEID=1601595942.2723, CHANNEL=SIP/660-000005b9, name=hold_the_phone_main
2020-10-01 16:45:55,798, CALLERID(number)=0000000000, UNIQUEID=1601595942.2723, CHANNEL=SIP/660-000005b9, name=outgoing_portland_menu
2020-10-01 16:45:59,667, CALLERID(number)=0000000000, UNIQUEID=1601595942.2723, CHANNEL=SIP/660-000005b9, name=directory-ivr
2020-10-01 16:46:08,189, CALLERID(number)=0000000000, UNIQUEID=1601595942.2723, CHANNEL=SIP/660-000005b9, name=dream-survey
2020-10-01 16:46:08,288, CALLERID(number)=0000000000, UNIQUEID=1601595942.2723, CHANNEL=SIP/660-000005b9, name=macro-dial
2020-10-01 16:46:40,865, CALLERID(number)=0000000000, UNIQUEID=1601596000.2726, CHANNEL=SIP/660-000005bb, name=outgoing-by-calling-extension
2020-10-01 16:46:40,985, CALLERID(number)=0000000000, UNIQUEID=1601596000.2726, CHANNEL=SIP/660-000005bb, name=hold_the_phone_main
2020-10-01 16:46:45,135, CALLERID(number)=0000000000, UNIQUEID=1601596000.2726, CHANNEL=SIP/660-000005bb, name=outgoing_portland_menu
2020-10-01 16:46:46,187, CALLERID(number)=0000000000, UNIQUEID=1601596000.2726, CHANNEL=SIP/660-000005bb, name=directory-ivr
2020-10-01 16:46:57,432, CALLERID(number)=0000000000, UNIQUEID=1601596000.2726, CHANNEL=SIP/660-000005bb, name=lance-e-pants
2020-10-01 16:46:57,534, CALLERID(number)=0000000000, UNIQUEID=1601596000.2726, CHANNEL=SIP/660-000005bb, name=macro-dial
2020-10-01 16:49:09,043, CALLERID(number)=0000000000, UNIQUEID=1601595942.2723, CHANNEL=SIP/660-000005b9, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-01 16:49:11,626, CALLERID(number)=0000000000, UNIQUEID=1601596151.2731, CHANNEL=SIP/660-000005bd, name=outgoing-by-calling-extension
2020-10-01 16:49:11,745, CALLERID(number)=0000000000, UNIQUEID=1601596151.2731, CHANNEL=SIP/660-000005bd, name=hold_the_phone_main
2020-10-01 16:49:28,012, CALLERID(number)=0000000000, UNIQUEID=1601596151.2731, CHANNEL=SIP/660-000005bd, name=outgoing_portland_menu
2020-10-01 16:51:14,023, CALLERID(number)=0000000000, UNIQUEID=1601596273.2734, CHANNEL=SIP/660-000005be, name=outgoing-by-calling-extension
2020-10-01 16:51:14,143, CALLERID(number)=0000000000, UNIQUEID=1601596273.2734, CHANNEL=SIP/660-000005be, name=hold_the_phone_main
2020-10-01 17:14:29,318, CALLERID(number)=0000000000, UNIQUEID=1601597668.2736, CHANNEL=SIP/twilio-origination-1-000005bf, name=default-incoming
2020-10-01 17:14:29,421, CALLERID(number)=0000000000, UNIQUEID=1601597668.2736, CHANNEL=SIP/twilio-origination-1-000005bf, name=ring-oskar
2020-10-01 17:34:58,390, CALLERID(number)=0000000000, UNIQUEID=1601598898.2739, CHANNEL=SIP/660-000005c1, name=outgoing-by-calling-extension
2020-10-01 17:34:58,508, CALLERID(number)=0000000000, UNIQUEID=1601598898.2739, CHANNEL=SIP/660-000005c1, name=hold_the_phone_main
2020-10-01 17:36:05,511, CALLERID(number)=0000000000, UNIQUEID=1601598965.2741, CHANNEL=SIP/199.87.151.75-000005c2, name=default-incoming
2020-10-01 17:36:05,617, CALLERID(number)=0000000000, UNIQUEID=1601598965.2741, CHANNEL=SIP/199.87.151.75-000005c2, name=ring-r2d2
2020-10-01 17:54:09,691, CALLERID(number)=0000000000, UNIQUEID=1601600049.2744, CHANNEL=SIP/668-000005c4, name=outgoing-by-calling-extension
2020-10-01 17:54:11,993, CALLERID(number)=0000000000, UNIQUEID=1601600049.2744, CHANNEL=SIP/668-000005c4, name=outgoing_portland_menu
2020-10-01 17:54:12,964, CALLERID(number)=0000000000, UNIQUEID=1601600052.2745, CHANNEL=SIP/668-000005c5, name=outgoing-by-calling-extension
2020-10-01 17:54:15,925, CALLERID(number)=0000000000, UNIQUEID=1601600052.2745, CHANNEL=SIP/668-000005c5, name=outgoing_portland_menu
2020-10-01 17:54:18,083, CALLERID(number)=0000000000, UNIQUEID=1601600057.2747, CHANNEL=SIP/668-000005c6, name=outgoing-by-calling-extension
2020-10-01 17:54:18,939, CALLERID(number)=0000000000, UNIQUEID=1601600057.2747, CHANNEL=SIP/668-000005c6, name=outgoing_portland_menu
2020-10-01 17:54:32,855, CALLERID(number)=0000000000, UNIQUEID=1601600057.2747, CHANNEL=SIP/668-000005c6, name=outgoing-dialtone-wrapper
2020-10-01 17:54:39,814, CALLERID(number)=0000000000, UNIQUEID=1601600057.2747, CHANNEL=SIP/668-000005c6, name=macro-filterdial
2020-10-01 17:54:40,213, CALLERID(number)=0000000000, UNIQUEID=1601600057.2747, CHANNEL=SIP/668-000005c6, name=macro-dial
2020-10-01 18:55:55,811, CALLERID(number)=0000000000, UNIQUEID=1601603755.2751, CHANNEL=SIP/655-000005c8, name=outgoing-by-calling-extension
2020-10-01 18:55:57,560, CALLERID(number)=0000000000, UNIQUEID=1601603755.2751, CHANNEL=SIP/655-000005c8, name=outgoing_portland_menu
2020-10-01 19:04:55,834, CALLERID(number)=0000000000, UNIQUEID=1601604295.2753, CHANNEL=SIP/655-000005c9, name=outgoing-by-calling-extension
2020-10-01 19:04:58,063, CALLERID(number)=0000000000, UNIQUEID=1601604295.2753, CHANNEL=SIP/655-000005c9, name=outgoing_portland_menu
2020-10-01 19:09:34,672, CALLERID(number)=0000000000, UNIQUEID=1601604574.2755, CHANNEL=SIP/645-000005ca, name=outgoing-by-calling-extension
2020-10-01 19:09:36,811, CALLERID(number)=0000000000, UNIQUEID=1601604574.2755, CHANNEL=SIP/645-000005ca, name=outgoing_portland_menu
2020-10-01 19:09:39,527, CALLERID(number)=0000000000, UNIQUEID=1601604574.2755, CHANNEL=SIP/645-000005ca, name=outgoing-dialtone-wrapper
2020-10-01 19:09:51,412, CALLERID(number)=0000000000, UNIQUEID=1601604574.2755, CHANNEL=SIP/645-000005ca, name=macro-filterdial
2020-10-01 19:09:51,791, CALLERID(number)=0000000000, UNIQUEID=1601604574.2755, CHANNEL=SIP/645-000005ca, name=macro-dial
2020-10-01 19:10:17,284, CALLERID(number)=0000000000, UNIQUEID=1601604617.2757, CHANNEL=SIP/615-000005cc, name=outgoing-by-calling-extension
2020-10-01 19:10:20,070, CALLERID(number)=0000000000, UNIQUEID=1601604617.2757, CHANNEL=SIP/615-000005cc, name=outgoing_portland_menu
2020-10-01 19:10:29,840, CALLERID(number)=0000000000, UNIQUEID=1601604629.2758, CHANNEL=SIP/615-000005cd, name=outgoing-by-calling-extension
2020-10-01 19:10:30,892, CALLERID(number)=0000000000, UNIQUEID=1601604629.2758, CHANNEL=SIP/615-000005cd, name=outgoing_portland_menu
